0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
0.098000000,0.098000000,0.098000000,0.098000000,0.098000000,0.104000000,0.104000000,0.104000000,0.104000000,0.104000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.234000000,0.234000000,0.234000000,0.234000000,0.234000000,0.124000000,0.124000000,0.124000000,0.124000000,0.124000000,0.168000000,0.168000000,0.168000000,0.168000000,0.168000000,0.180000000,0.180000000,0.180000000,0.180000000,0.180000000,0.236000000,0.236000000,0.236000000,0.236000000,0.236000000,0.300000000,0.300000000,0.300000000,0.300000000,0.300000000,0.266000000,0.266000000,0.266000000,0.266000000,0.266000000,0.298000000,0.298000000,0.298000000,0.298000000,0.298000000,0.184000000,0.184000000,0.184000000,0.184000000,0.184000000,0.094000000,0.094000000,0.094000000,0.094000000,0.094000000,0.060000000,0.060000000,0.060000000,0.060000000,0.060000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000
0.098000000,0.098000000,0.098000000,0.098000000,0.098000000,0.104000000,0.104000000,0.104000000,0.104000000,0.104000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.234000000,0.234000000,0.234000000,0.234000000,0.234000000,0.124000000,0.124000000,0.124000000,0.124000000,0.124000000,0.168000000,0.168000000,0.168000000,0.168000000,0.168000000,0.180000000,0.180000000,0.180000000,0.180000000,0.180000000,0.236000000,0.236000000,0.236000000,0.236000000,0.236000000,0.300000000,0.300000000,0.300000000,0.300000000,0.300000000,0.266000000,0.266000000,0.266000000,0.266000000,0.266000000,0.298000000,0.298000000,0.298000000,0.298000000,0.298000000,0.184000000,0.184000000,0.184000000,0.184000000,0.184000000,0.094000000,0.094000000,0.094000000,0.094000000,0.094000000,0.060000000,0.060000000,0.060000000,0.060000000,0.060000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000
0.098000000,0.098000000,0.098000000,0.098000000,0.098000000,0.104000000,0.104000000,0.104000000,0.104000000,0.104000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.234000000,0.234000000,0.234000000,0.234000000,0.234000000,0.124000000,0.124000000,0.124000000,0.124000000,0.124000000,0.168000000,0.168000000,0.168000000,0.168000000,0.168000000,0.180000000,0.180000000,0.180000000,0.180000000,0.180000000,0.236000000,0.236000000,0.236000000,0.236000000,0.236000000,0.300000000,0.300000000,0.300000000,0.300000000,0.300000000,0.266000000,0.266000000,0.266000000,0.266000000,0.266000000,0.298000000,0.298000000,0.298000000,0.298000000,0.298000000,0.184000000,0.184000000,0.184000000,0.184000000,0.184000000,0.094000000,0.094000000,0.094000000,0.094000000,0.094000000,0.060000000,0.060000000,0.060000000,0.060000000,0.060000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000
0.098000000,0.098000000,0.098000000,0.098000000,0.098000000,0.104000000,0.104000000,0.104000000,0.104000000,0.104000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.234000000,0.234000000,0.234000000,0.234000000,0.234000000,0.124000000,0.124000000,0.124000000,0.124000000,0.124000000,0.168000000,0.168000000,0.168000000,0.168000000,0.168000000,0.180000000,0.180000000,0.180000000,0.180000000,0.180000000,0.236000000,0.236000000,0.236000000,0.236000000,0.236000000,0.300000000,0.300000000,0.300000000,0.300000000,0.300000000,0.266000000,0.266000000,0.266000000,0.266000000,0.266000000,0.298000000,0.298000000,0.298000000,0.298000000,0.298000000,0.184000000,0.184000000,0.184000000,0.184000000,0.184000000,0.094000000,0.094000000,0.094000000,0.094000000,0.094000000,0.060000000,0.060000000,0.060000000,0.060000000,0.060000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000
0.088000000,0.088000000,0.088000000,0.088000000,0.088000000,0.094000000,0.094000000,0.094000000,0.094000000,0.094000000,0.096000000,0.096000000,0.096000000,0.096000000,0.096000000,0.106000000,0.106000000,0.106000000,0.106000000,0.106000000,0.124000000,0.124000000,0.124000000,0.124000000,0.124000000,0.204000000,0.204000000,0.204000000,0.204000000,0.204000000,0.160000000,0.160000000,0.160000000,0.160000000,0.160000000,0.280000000,0.280000000,0.280000000,0.280000000,0.280000000,0.316000000,0.316000000,0.316000000,0.316000000,0.316000000,0.226000000,0.226000000,0.226000000,0.226000000,0.226000000,0.328000000,0.328000000,0.328000000,0.328000000,0.328000000,0.290000000,0.290000000,0.290000000,0.290000000,0.290000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.072000000,0.072000000,0.072000000,0.072000000,0.072000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000
0.088000000,0.088000000,0.088000000,0.088000000,0.088000000,0.094000000,0.094000000,0.094000000,0.094000000,0.094000000,0.096000000,0.096000000,0.096000000,0.096000000,0.096000000,0.106000000,0.106000000,0.106000000,0.106000000,0.106000000,0.124000000,0.124000000,0.124000000,0.124000000,0.124000000,0.204000000,0.204000000,0.204000000,0.204000000,0.204000000,0.160000000,0.160000000,0.160000000,0.160000000,0.160000000,0.280000000,0.280000000,0.280000000,0.280000000,0.280000000,0.316000000,0.316000000,0.316000000,0.316000000,0.316000000,0.226000000,0.226000000,0.226000000,0.226000000,0.226000000,0.328000000,0.328000000,0.328000000,0.328000000,0.328000000,0.290000000,0.290000000,0.290000000,0.290000000,0.290000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.072000000,0.072000000,0.072000000,0.072000000,0.072000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000
0.088000000,0.088000000,0.088000000,0.088000000,0.088000000,0.094000000,0.094000000,0.094000000,0.094000000,0.094000000,0.096000000,0.096000000,0.096000000,0.096000000,0.096000000,0.106000000,0.106000000,0.106000000,0.106000000,0.106000000,0.124000000,0.124000000,0.124000000,0.124000000,0.124000000,0.204000000,0.204000000,0.204000000,0.204000000,0.204000000,0.160000000,0.160000000,0.160000000,0.160000000,0.160000000,0.280000000,0.280000000,0.280000000,0.280000000,0.280000000,0.316000000,0.316000000,0.316000000,0.316000000,0.316000000,0.226000000,0.226000000,0.226000000,0.226000000,0.226000000,0.328000000,0.328000000,0.328000000,0.328000000,0.328000000,0.290000000,0.290000000,0.290000000,0.290000000,0.290000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.072000000,0.072000000,0.072000000,0.072000000,0.072000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000
0.088000000,0.088000000,0.088000000,0.088000000,0.088000000,0.094000000,0.094000000,0.094000000,0.094000000,0.094000000,0.096000000,0.096000000,0.096000000,0.096000000,0.096000000,0.106000000,0.106000000,0.106000000,0.106000000,0.106000000,0.124000000,0.124000000,0.124000000,0.124000000,0.124000000,0.204000000,0.204000000,0.204000000,0.204000000,0.204000000,0.160000000,0.160000000,0.160000000,0.160000000,0.160000000,0.280000000,0.280000000,0.280000000,0.280000000,0.280000000,0.316000000,0.316000000,0.316000000,0.316000000,0.316000000,0.226000000,0.226000000,0.226000000,0.226000000,0.226000000,0.328000000,0.328000000,0.328000000,0.328000000,0.328000000,0.290000000,0.290000000,0.290000000,0.290000000,0.290000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.072000000,0.072000000,0.072000000,0.072000000,0.072000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000
0.088000000,0.088000000,0.088000000,0.088000000,0.088000000,0.094000000,0.094000000,0.094000000,0.094000000,0.094000000,0.096000000,0.096000000,0.096000000,0.096000000,0.096000000,0.106000000,0.106000000,0.106000000,0.106000000,0.106000000,0.124000000,0.124000000,0.124000000,0.124000000,0.124000000,0.204000000,0.204000000,0.204000000,0.204000000,0.204000000,0.160000000,0.160000000,0.160000000,0.160000000,0.160000000,0.280000000,0.280000000,0.280000000,0.280000000,0.280000000,0.316000000,0.316000000,0.316000000,0.316000000,0.316000000,0.226000000,0.226000000,0.226000000,0.226000000,0.226000000,0.328000000,0.328000000,0.328000000,0.328000000,0.328000000,0.290000000,0.290000000,0.290000000,0.290000000,0.290000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.072000000,0.072000000,0.072000000,0.072000000,0.072000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000
0.066000000,0.066000000,0.066000000,0.066000000,0.066000000,0.058000000,0.058000000,0.058000000,0.058000000,0.058000000,0.042000000,0.042000000,0.042000000,0.042000000,0.042000000,0.078000000,0.078000000,0.078000000,0.078000000,0.078000000,0.066000000,0.066000000,0.066000000,0.066000000,0.066000000,0.098000000,0.098000000,0.098000000,0.098000000,0.098000000,0.156000000,0.156000000,0.156000000,0.156000000,0.156000000,0.100000000,0.100000000,0.100000000,0.100000000,0.100000000,0.116000000,0.116000000,0.116000000,0.116000000,0.116000000,0.110000000,0.110000000,0.110000000,0.110000000,0.110000000,0.292000000,0.292000000,0.292000000,0.292000000,0.292000000,0.256000000,0.256000000,0.256000000,0.256000000,0.256000000,0.164000000,0.164000000,0.164000000,0.164000000,0.164000000,0.100000000,0.100000000,0.100000000,0.100000000,0.100000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000
0.066000000,0.066000000,0.066000000,0.066000000,0.066000000,0.058000000,0.058000000,0.058000000,0.058000000,0.058000000,0.042000000,0.042000000,0.042000000,0.042000000,0.042000000,0.078000000,0.078000000,0.078000000,0.078000000,0.078000000,0.066000000,0.066000000,0.066000000,0.066000000,0.066000000,0.098000000,0.098000000,0.098000000,0.098000000,0.098000000,0.156000000,0.156000000,0.156000000,0.156000000,0.156000000,0.100000000,0.100000000,0.100000000,0.100000000,0.100000000,0.116000000,0.116000000,0.116000000,0.116000000,0.116000000,0.110000000,0.110000000,0.110000000,0.110000000,0.110000000,0.292000000,0.292000000,0.292000000,0.292000000,0.292000000,0.256000000,0.256000000,0.256000000,0.256000000,0.256000000,0.164000000,0.164000000,0.164000000,0.164000000,0.164000000,0.100000000,0.100000000,0.100000000,0.100000000,0.100000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000
0.066000000,0.066000000,0.066000000,0.066000000,0.066000000,0.058000000,0.058000000,0.058000000,0.058000000,0.058000000,0.042000000,0.042000000,0.042000000,0.042000000,0.042000000,0.078000000,0.078000000,0.078000000,0.078000000,0.078000000,0.066000000,0.066000000,0.066000000,0.066000000,0.066000000,0.098000000,0.098000000,0.098000000,0.098000000,0.098000000,0.156000000,0.156000000,0.156000000,0.156000000,0.156000000,0.100000000,0.100000000,0.100000000,0.100000000,0.100000000,0.116000000,0.116000000,0.116000000,0.116000000,0.116000000,0.110000000,0.110000000,0.110000000,0.110000000,0.110000000,0.292000000,0.292000000,0.292000000,0.292000000,0.292000000,0.256000000,0.256000000,0.256000000,0.256000000,0.256000000,0.164000000,0.164000000,0.164000000,0.164000000,0.164000000,0.100000000,0.100000000,0.100000000,0.100000000,0.100000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000
0.066000000,0.066000000,0.066000000,0.066000000,0.066000000,0.058000000,0.058000000,0.058000000,0.058000000,0.058000000,0.042000000,0.042000000,0.042000000,0.042000000,0.042000000,0.078000000,0.078000000,0.078000000,0.078000000,0.078000000,0.066000000,0.066000000,0.066000000,0.066000000,0.066000000,0.098000000,0.098000000,0.098000000,0.098000000,0.098000000,0.156000000,0.156000000,0.156000000,0.156000000,0.156000000,0.100000000,0.100000000,0.100000000,0.100000000,0.100000000,0.116000000,0.116000000,0.116000000,0.116000000,0.116000000,0.110000000,0.110000000,0.110000000,0.110000000,0.110000000,0.292000000,0.292000000,0.292000000,0.292000000,0.292000000,0.256000000,0.256000000,0.256000000,0.256000000,0.256000000,0.164000000,0.164000000,0.164000000,0.164000000,0.164000000,0.100000000,0.100000000,0.100000000,0.100000000,0.100000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000
0.066000000,0.066000000,0.066000000,0.066000000,0.066000000,0.058000000,0.058000000,0.058000000,0.058000000,0.058000000,0.042000000,0.042000000,0.042000000,0.042000000,0.042000000,0.078000000,0.078000000,0.078000000,0.078000000,0.078000000,0.066000000,0.066000000,0.066000000,0.066000000,0.066000000,0.098000000,0.098000000,0.098000000,0.098000000,0.098000000,0.156000000,0.156000000,0.156000000,0.156000000,0.156000000,0.100000000,0.100000000,0.100000000,0.100000000,0.100000000,0.116000000,0.116000000,0.116000000,0.116000000,0.116000000,0.110000000,0.110000000,0.110000000,0.110000000,0.110000000,0.292000000,0.292000000,0.292000000,0.292000000,0.292000000,0.256000000,0.256000000,0.256000000,0.256000000,0.256000000,0.164000000,0.164000000,0.164000000,0.164000000,0.164000000,0.100000000,0.100000000,0.100000000,0.100000000,0.100000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000
0.076000000,0.076000000,0.076000000,0.076000000,0.076000000,0.050000000,0.050000000,0.050000000,0.050000000,0.050000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.014000000,0.014000000,0.014000000,0.014000000,0.014000000,0.050000000,0.050000000,0.050000000,0.050000000,0.050000000,0.104000000,0.104000000,0.104000000,0.104000000,0.104000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.036000000,0.036000000,0.036000000,0.036000000,0.036000000,0.084000000,0.084000000,0.084000000,0.084000000,0.084000000,0.132000000,0.132000000,0.132000000,0.132000000,0.132000000,0.104000000,0.104000000,0.104000000,0.104000000,0.104000000,0.254000000,0.254000000,0.254000000,0.254000000,0.254000000,0.116000000,0.116000000,0.116000000,0.116000000,0.116000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000
0.076000000,0.076000000,0.076000000,0.076000000,0.076000000,0.050000000,0.050000000,0.050000000,0.050000000,0.050000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.014000000,0.014000000,0.014000000,0.014000000,0.014000000,0.050000000,0.050000000,0.050000000,0.050000000,0.050000000,0.104000000,0.104000000,0.104000000,0.104000000,0.104000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.036000000,0.036000000,0.036000000,0.036000000,0.036000000,0.084000000,0.084000000,0.084000000,0.084000000,0.084000000,0.132000000,0.132000000,0.132000000,0.132000000,0.132000000,0.104000000,0.104000000,0.104000000,0.104000000,0.104000000,0.254000000,0.254000000,0.254000000,0.254000000,0.254000000,0.116000000,0.116000000,0.116000000,0.116000000,0.116000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000
0.076000000,0.076000000,0.076000000,0.076000000,0.076000000,0.050000000,0.050000000,0.050000000,0.050000000,0.050000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.014000000,0.014000000,0.014000000,0.014000000,0.014000000,0.050000000,0.050000000,0.050000000,0.050000000,0.050000000,0.104000000,0.104000000,0.104000000,0.104000000,0.104000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.036000000,0.036000000,0.036000000,0.036000000,0.036000000,0.084000000,0.084000000,0.084000000,0.084000000,0.084000000,0.132000000,0.132000000,0.132000000,0.132000000,0.132000000,0.104000000,0.104000000,0.104000000,0.104000000,0.104000000,0.254000000,0.254000000,0.254000000,0.254000000,0.254000000,0.116000000,0.116000000,0.116000000,0.116000000,0.116000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000
0.076000000,0.076000000,0.076000000,0.076000000,0.076000000,0.050000000,0.050000000,0.050000000,0.050000000,0.050000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.014000000,0.014000000,0.014000000,0.014000000,0.014000000,0.050000000,0.050000000,0.050000000,0.050000000,0.050000000,0.104000000,0.104000000,0.104000000,0.104000000,0.104000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.036000000,0.036000000,0.036000000,0.036000000,0.036000000,0.084000000,0.084000000,0.084000000,0.084000000,0.084000000,0.132000000,0.132000000,0.132000000,0.132000000,0.132000000,0.104000000,0.104000000,0.104000000,0.104000000,0.104000000,0.254000000,0.254000000,0.254000000,0.254000000,0.254000000,0.116000000,0.116000000,0.116000000,0.116000000,0.116000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000
0.076000000,0.076000000,0.076000000,0.076000000,0.076000000,0.050000000,0.050000000,0.050000000,0.050000000,0.050000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.014000000,0.014000000,0.014000000,0.014000000,0.014000000,0.050000000,0.050000000,0.050000000,0.050000000,0.050000000,0.104000000,0.104000000,0.104000000,0.104000000,0.104000000,0.070000000,0.070000000,0.070000000,0.070000000,0.070000000,0.036000000,0.036000000,0.036000000,0.036000000,0.036000000,0.084000000,0.084000000,0.084000000,0.084000000,0.084000000,0.132000000,0.132000000,0.132000000,0.132000000,0.132000000,0.104000000,0.104000000,0.104000000,0.104000000,0.104000000,0.254000000,0.254000000,0.254000000,0.254000000,0.254000000,0.116000000,0.116000000,0.116000000,0.116000000,0.116000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000,0.092000000
0.038000000,0.038000000,0.038000000,0.038000000,0.038000000,0.044000000,0.044000000,0.044000000,0.044000000,0.044000000,0.016000000,0.016000000,0.016000000,0.016000000,0.016000000,0.014000000,0.014000000,0.014000000,0.014000000,0.014000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.026000000,0.026000000,0.026000000,0.026000000,0.026000000,0.042000000,0.042000000,0.042000000,0.042000000,0.042000000,0.050000000,0.050000000,0.050000000,0.050000000,0.050000000,0.026000000,0.026000000,0.026000000,0.026000000,0.026000000,0.038000000,0.038000000,0.038000000,0.038000000,0.038000000,0.054000000,0.054000000,0.054000000,0.054000000,0.054000000,0.106000000,0.106000000,0.106000000,0.106000000,0.106000000,0.154000000,0.154000000,0.154000000,0.154000000,0.154000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000
0.038000000,0.038000000,0.038000000,0.038000000,0.038000000,0.044000000,0.044000000,0.044000000,0.044000000,0.044000000,0.016000000,0.016000000,0.016000000,0.016000000,0.016000000,0.014000000,0.014000000,0.014000000,0.014000000,0.014000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.026000000,0.026000000,0.026000000,0.026000000,0.026000000,0.042000000,0.042000000,0.042000000,0.042000000,0.042000000,0.050000000,0.050000000,0.050000000,0.050000000,0.050000000,0.026000000,0.026000000,0.026000000,0.026000000,0.026000000,0.038000000,0.038000000,0.038000000,0.038000000,0.038000000,0.054000000,0.054000000,0.054000000,0.054000000,0.054000000,0.106000000,0.106000000,0.106000000,0.106000000,0.106000000,0.154000000,0.154000000,0.154000000,0.154000000,0.154000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000
0.038000000,0.038000000,0.038000000,0.038000000,0.038000000,0.044000000,0.044000000,0.044000000,0.044000000,0.044000000,0.016000000,0.016000000,0.016000000,0.016000000,0.016000000,0.014000000,0.014000000,0.014000000,0.014000000,0.014000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.026000000,0.026000000,0.026000000,0.026000000,0.026000000,0.042000000,0.042000000,0.042000000,0.042000000,0.042000000,0.050000000,0.050000000,0.050000000,0.050000000,0.050000000,0.026000000,0.026000000,0.026000000,0.026000000,0.026000000,0.038000000,0.038000000,0.038000000,0.038000000,0.038000000,0.054000000,0.054000000,0.054000000,0.054000000,0.054000000,0.106000000,0.106000000,0.106000000,0.106000000,0.106000000,0.154000000,0.154000000,0.154000000,0.154000000,0.154000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000
0.038000000,0.038000000,0.038000000,0.038000000,0.038000000,0.044000000,0.044000000,0.044000000,0.044000000,0.044000000,0.016000000,0.016000000,0.016000000,0.016000000,0.016000000,0.014000000,0.014000000,0.014000000,0.014000000,0.014000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.026000000,0.026000000,0.026000000,0.026000000,0.026000000,0.042000000,0.042000000,0.042000000,0.042000000,0.042000000,0.050000000,0.050000000,0.050000000,0.050000000,0.050000000,0.026000000,0.026000000,0.026000000,0.026000000,0.026000000,0.038000000,0.038000000,0.038000000,0.038000000,0.038000000,0.054000000,0.054000000,0.054000000,0.054000000,0.054000000,0.106000000,0.106000000,0.106000000,0.106000000,0.106000000,0.154000000,0.154000000,0.154000000,0.154000000,0.154000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000
